1745742839;5.709120;1745733844;4.577710;1745743251;6.826900;
1747753626;10.542580;1747746295;11.316770;1747747382;5.299880;
1749767464;4.857870;1749768139;5.532490;1749758997;16.155970;
1751786788;13.050600;1751774267;14.470510;1751773109;42945.687500;
1753793467;5.420100;1753789916;13.054359;1753788352;14.103240;
1755813016;4.954630;1755803764;14.505779;1755802085;10.432440;
1757914537;12.833750;1757817202;15.164240;1757914101;14.413420;
1759833802;12.217130;1759832508;7.387800;1759844069;6.466340;
1761847430;12.681020;1761845636;42936.929688;1761852583;8.019790;
1763859793;6.006120;1763860697;12.623730;1763870275;10.671869;
1765873144;10.622160;1765874647;42942.156250;1765885432;10.071560;
1767900950;15.583719;1767890320;16.797539;1767891506;11.210210;
1770136726;42942.898438;1770136378;15.983419;1769904969;11.717979;
1772116879;6.970640;1771923253;16.718529;1771917692;8.314119;
1773935087;7.384060;1773933092;9.015560;1773942975;14.963140;
1775947142;42936.937500;1775956206;13.549520;1775956635;7.333390;
1777968443;18.795830;1777962392;13.231080;1777964543;19.543699;
1779986204;10.980889;1779976319;10.807549;1779977944;11.008269;
1781998269;5.335780;1781990179;12.569420;1781990434;6.405880;
1784005799;17.299000;1784014771;42941.996094;1784007259;14.149739;
1786032742;12.802799;1786022969;6.427270;1786025085;13.873670;
1788050071;7.175740;1788039981;5.103690;1788041379;8.313650;
1790061839;12.923360;1790051993;4.684560;1790053613;5.754260;
1792067210;12.474800;1792066113;15.555360;1792076441;9.655230;
1794083114;5.258920;1794101429;13.924640;1794101872;6.998370;
1796093710;11.920360;1796102218;11.438399;1796094705;12.070370;
1798114336;42941.386719;1798108829;13.977030;1798108947;9.533290;
1800121892;12.924319;1800120162;7.391060;1800126106;13.002270;
1802137560;18.498659;1802142388;42936.839844;1802137295;8.387130;
1804151839;7.682940;1804546512;6.548810;1804546623;15.181100;
1806167389;42937.199219;1806166557;42940.019531;1806174638;6.197710;
1808185877;5.260570;1808179975;19.763060;1808181703;6.748310;
1810201666;10.885200;1810194176;42949.292969;1810196064;5.243190;
1812217099;7.348560;1812208336;0.168290;1812210012;5.729180;
1814224315;12.980599;1814237263;18.072920;1814225608;12.457749;
1816235603;13.520610;1816246147;7.332140;1816237174;13.020180;
1818248289;5.821760;1818257345;42936.890625;1818249457;9.551129;
1820262650;5.304350;1820269086;13.303989;1820312969;12.622439;
1822276214;5.691750;1822286382;14.714950;1822277606;42942.648438;
1824294673;12.367089;1824299682;42944.253906;1824296676;7.860860;
1826320772;11.793719;1826325556;19.133570;1826304694;10.466980;
1828326076;10.402870;1828327093;18.733389;1828317058;5.860100;
1830341898;13.766240;1830331427;7.131160;1830330253;13.712199;
1832343805;5.099180;1832345629;14.844629;1832353010;8.938390;
1834356805;12.352730;1834358436;9.134150;1834366169;13.680750;
1836370110;11.759000;1836371736;19.929569;1836379519;11.034540;
1838384836;6.106300;1838386612;9.138200;1838391815;15.763710;
1840407703;13.847400;1840400443;10.854210;1840398615;5.022830;
1842415197;11.394239;1842417377;14.457450;1842426625;5.422230;
1844437810;4.710450;1844433305;13.103680;1844431242;13.214160;
1846456452;13.487249;1846448466;42942.625000;1846447149;42942.726562;
1848546995;4.104380;1848462798;6.120280;1848546650;6.365800;
1850475046;12.727420;1850474094;15.989059;1850485171;14.959590;
1852489669;3.960820;1852488188;13.306660;1852494668;13.414909;
1854503030;11.610430;1854512510;19.831390;1854501839;9.838580;
1856516273;16.229820;1856522533;16.175190;1856515526;16.545210;
1858529194;6.469990;1858534069;16.719580;1858527583;16.093620;
1860544462;6.975940;1860542786;9.142570;1860550888;9.313029;
1862560367;42936.488281;1862565533;42938.585938;1862558310;9.829559;
1864576003;12.681370;1864580413;14.195350;1864575811;13.341789;
1866589316;4.962550;1866598812;13.619320;1866599731;12.635670;
1868609474;11.528029;1868602514;19.269260;1868604208;7.978420;
1870616539;6.961460;1870626133;17.569620;1870618330;5.359520;
1872632635;9.500070;1872642710;16.285210;1872643052;10.922110;
1874645658;5.929480;1874656579;12.639170;1874646728;13.727160;
1876658509;5.428390;1876668287;12.067160;1876660172;12.137839;
1878682467;4.777790;1878672718;13.683640;1878674661;12.670979;
1880689624;6.339030;1880696621;16.088409;1880692377;16.133589;
1882712706;5.716300;1882703565;13.646529;1882705409;13.624889;
1884727338;4.134680;1884717598;12.076489;1884716624;12.085649;
1886738227;13.013980;1886730764;7.507280;1886729196;6.491940;
1888743058;6.348330;1888744923;42937.039062;1888752084;5.943390;
1890756782;5.833270;1890758471;7.780040;1890767567;13.630600;
1892777172;7.315330;1892773565;10.376760;1892770246;5.974830;
1894783950;11.942380;1894785750;5.775930;1894790983;11.539360;
1896810848;4.177300;1896801273;13.741590;1896799584;13.208699;
1898814940;4.821660;1898820242;13.219410;1898813403;12.636920;
1900834055;11.414010;1900829278;19.866720;1900827547;5.875570;
1902842054;5.788100;1902846373;42949.367188;1902840275;6.396620;
1904866429;5.134800;1904859510;19.810329;1904864259;5.842160;
1906872480;5.725940;1906871221;13.143640;1906883134;5.416240;
1908889268;5.123040;1908889074;5.299810;1908898357;11.168260;
1910900899;7.645670;1910909905;13.800930;1910909294;6.765640;
